label,pred,pred_proba
"[1.0, 0.0]",0,0.022721322253346443
"[1.0, 0.0]",1,0.9255915284156799
"[1.0, 0.0]",0,0.39730286598205566
"[1.0, 0.0]",0,0.09762680530548096
"[1.0, 0.0]",0,0.03664322569966316
"[1.0, 0.0]",0,0.05038011446595192
"[1.0, 0.0]",1,0.6444815993309021
"[1.0, 0.0]",0,0.07246258854866028
"[1.0, 0.0]",0,0.0600990392267704
"[1.0, 0.0]",0,0.04009304940700531
"[1.0, 0.0]",1,0.5651663541793823
"[1.0, 0.0]",0,0.19209158420562744
"[1.0, 0.0]",1,0.67409348487854
"[1.0, 0.0]",0,0.04937922954559326
"[1.0, 0.0]",0,0.1285558044910431
"[1.0, 0.0]",0,0.04147196561098099
"[1.0, 0.0]",0,0.08872447907924652
"[1.0, 0.0]",0,0.32992783188819885
"[1.0, 0.0]",0,0.026577133685350418
"[1.0, 0.0]",0,0.05904993787407875
"[1.0, 0.0]",0,0.09508318454027176
"[1.0, 0.0]",0,0.03464115411043167
"[1.0, 0.0]",0,0.07619007676839828
"[1.0, 0.0]",0,0.03017261251807213
"[1.0, 0.0]",0,0.162558451294899
"[1.0, 0.0]",0,0.021857546642422676
"[1.0, 0.0]",0,0.13130290806293488
"[1.0, 0.0]",0,0.0914275273680687
"[1.0, 0.0]",0,0.19801074266433716
"[1.0, 0.0]",0,0.11618038266897202
"[1.0, 0.0]",0,0.15151718258857727
"[1.0, 0.0]",0,0.2899198532104492
"[1.0, 0.0]",0,0.14881321787834167
"[1.0, 0.0]",0,0.019713396206498146
"[1.0, 0.0]",0,0.08526168763637543
"[1.0, 0.0]",0,0.13463875651359558
"[1.0, 0.0]",0,0.0258170198649168
"[1.0, 0.0]",0,0.016231955960392952
"[1.0, 0.0]",0,0.048611804842948914
"[1.0, 0.0]",0,0.026611369103193283
"[1.0, 0.0]",0,0.0788235068321228
"[1.0, 0.0]",0,0.028165806084871292
"[1.0, 0.0]",0,0.08388438075780869
"[1.0, 0.0]",0,0.25127220153808594
"[1.0, 0.0]",1,0.6148720383644104
"[1.0, 0.0]",0,0.24367597699165344
"[1.0, 0.0]",0,0.07340117543935776
"[1.0, 0.0]",0,0.06057155504822731
"[1.0, 0.0]",0,0.022380296140909195
"[1.0, 0.0]",0,0.38200607895851135
"[1.0, 0.0]",0,0.1741134226322174
"[1.0, 0.0]",1,0.7082248330116272
"[1.0, 0.0]",1,0.6470909714698792
"[1.0, 0.0]",0,0.044324446469545364
"[1.0, 0.0]",0,0.0806983932852745
"[1.0, 0.0]",0,0.3046157658100128
"[1.0, 0.0]",0,0.020722853019833565
"[1.0, 0.0]",0,0.021847574040293694
"[1.0, 0.0]",0,0.09542220830917358
"[1.0, 0.0]",1,0.5707607865333557
"[1.0, 0.0]",0,0.06893287599086761
"[1.0, 0.0]",0,0.10959821194410324
"[1.0, 0.0]",0,0.02862105332314968
"[1.0, 0.0]",0,0.06374458223581314
"[1.0, 0.0]",0,0.164402037858963
"[1.0, 0.0]",0,0.034509286284446716
"[1.0, 0.0]",0,0.19819311797618866
"[1.0, 0.0]",1,0.7365675568580627
"[1.0, 0.0]",0,0.019325029104948044
"[1.0, 0.0]",0,0.017933715134859085
"[1.0, 0.0]",0,0.027631621807813644
"[1.0, 0.0]",0,0.030913857743144035
"[1.0, 0.0]",0,0.03216557949781418
"[1.0, 0.0]",0,0.19735382497310638
"[1.0, 0.0]",0,0.04663553461432457
"[1.0, 0.0]",0,0.49843788146972656
"[1.0, 0.0]",0,0.12060660123825073
"[1.0, 0.0]",0,0.3991475999355316
"[1.0, 0.0]",0,0.022830083966255188
"[1.0, 0.0]",0,0.14190827310085297
"[1.0, 0.0]",0,0.027050383388996124
"[1.0, 0.0]",0,0.019882185384631157
"[1.0, 0.0]",0,0.09280610084533691
"[1.0, 0.0]",0,0.48789775371551514
"[1.0, 0.0]",0,0.032872822135686874
"[1.0, 0.0]",0,0.039016757160425186
"[1.0, 0.0]",0,0.03521857410669327
"[1.0, 0.0]",0,0.10736899822950363
"[1.0, 0.0]",0,0.016136351972818375
"[1.0, 0.0]",0,0.027614204213023186
"[1.0, 0.0]",0,0.08373891562223434
"[1.0, 0.0]",0,0.2709115445613861
"[1.0, 0.0]",1,0.9645043611526489
"[1.0, 0.0]",0,0.015604165382683277
"[1.0, 0.0]",0,0.2517335116863251
"[1.0, 0.0]",0,0.31405797600746155
"[1.0, 0.0]",1,0.8612021207809448
"[1.0, 0.0]",0,0.045668914914131165
"[1.0, 0.0]",0,0.08878093957901001
"[1.0, 0.0]",0,0.06084924563765526
"[1.0, 0.0]",1,0.7092504501342773
"[1.0, 0.0]",0,0.02832256443798542
"[1.0, 0.0]",0,0.19037087261676788
"[1.0, 0.0]",0,0.15595543384552002
"[1.0, 0.0]",1,0.6805912852287292
"[1.0, 0.0]",0,0.033580031245946884
"[1.0, 0.0]",0,0.052549656480550766
"[1.0, 0.0]",0,0.07035968452692032
"[1.0, 0.0]",0,0.4734021723270416
"[1.0, 0.0]",0,0.032644122838974
"[1.0, 0.0]",0,0.029822789132595062
"[1.0, 0.0]",0,0.1506027728319168
"[1.0, 0.0]",0,0.40328848361968994
"[1.0, 0.0]",0,0.053788647055625916
"[1.0, 0.0]",0,0.020391317084431648
"[1.0, 0.0]",0,0.023683521896600723
"[1.0, 0.0]",0,0.03308243677020073
"[1.0, 0.0]",0,0.0560724101960659
"[1.0, 0.0]",0,0.33491262793540955
"[1.0, 0.0]",0,0.17982707917690277
"[1.0, 0.0]",0,0.06452260911464691
"[1.0, 0.0]",1,0.8329240679740906
"[1.0, 0.0]",0,0.08079339563846588
"[1.0, 0.0]",0,0.0903521403670311
"[1.0, 0.0]",1,0.9528643488883972
"[1.0, 0.0]",0,0.1653880476951599
"[1.0, 0.0]",0,0.06399112939834595
"[1.0, 0.0]",0,0.1608278900384903
"[1.0, 0.0]",0,0.0999823585152626
"[1.0, 0.0]",0,0.06184106320142746
"[1.0, 0.0]",0,0.33323004841804504
"[1.0, 0.0]",1,0.575875997543335
"[1.0, 0.0]",0,0.05229928344488144
"[1.0, 0.0]",1,0.5001285672187805
"[1.0, 0.0]",0,0.32468247413635254
"[1.0, 0.0]",0,0.19920535385608673
"[1.0, 0.0]",0,0.09216156601905823
"[1.0, 0.0]",0,0.3181089758872986
"[1.0, 0.0]",0,0.036649663001298904
"[1.0, 0.0]",0,0.0595623180270195
"[1.0, 0.0]",0,0.12591780722141266
"[1.0, 0.0]",0,0.12036661058664322
"[1.0, 0.0]",0,0.06878441572189331
"[1.0, 0.0]",0,0.3952643871307373
"[1.0, 0.0]",0,0.016136853024363518
"[1.0, 0.0]",1,0.7965376973152161
"[1.0, 0.0]",1,0.5738310813903809
"[1.0, 0.0]",0,0.03499200940132141
"[1.0, 0.0]",1,0.5456928610801697
"[1.0, 0.0]",0,0.10895168781280518
"[1.0, 0.0]",0,0.1482745260000229
"[1.0, 0.0]",0,0.060175832360982895
"[1.0, 0.0]",1,0.681949257850647
"[1.0, 0.0]",1,0.5313559174537659
"[1.0, 0.0]",0,0.3724191188812256
"[1.0, 0.0]",0,0.03389472886919975
"[1.0, 0.0]",0,0.041444096714258194
"[1.0, 0.0]",0,0.10703779011964798
"[1.0, 0.0]",0,0.07559723407030106
"[1.0, 0.0]",0,0.060609374195337296
"[1.0, 0.0]",0,0.03134838864207268
"[1.0, 0.0]",0,0.1295817792415619
"[1.0, 0.0]",0,0.02575085498392582
"[1.0, 0.0]",0,0.03521114960312843
"[1.0, 0.0]",0,0.029556408524513245
"[1.0, 0.0]",0,0.047252118587493896
"[1.0, 0.0]",0,0.33649009466171265
"[1.0, 0.0]",0,0.024288490414619446
"[1.0, 0.0]",0,0.04752583056688309
"[1.0, 0.0]",0,0.016148434951901436
"[1.0, 0.0]",0,0.03471571207046509
"[1.0, 0.0]",0,0.12840043008327484
"[1.0, 0.0]",1,0.7428778409957886
"[1.0, 0.0]",0,0.26932376623153687
"[1.0, 0.0]",0,0.16386504471302032
"[1.0, 0.0]",0,0.05696963518857956
"[1.0, 0.0]",0,0.02397911623120308
"[1.0, 0.0]",0,0.06196073442697525
"[1.0, 0.0]",0,0.40850338339805603
"[1.0, 0.0]",0,0.02701558545231819
"[1.0, 0.0]",0,0.1973271369934082
"[1.0, 0.0]",0,0.3848155736923218
"[1.0, 0.0]",0,0.03608991578221321
"[1.0, 0.0]",0,0.17458800971508026
"[1.0, 0.0]",1,0.6737639307975769
"[1.0, 0.0]",0,0.016267286613583565
"[1.0, 0.0]",0,0.019158432260155678
"[1.0, 0.0]",1,0.5868016481399536
"[1.0, 0.0]",0,0.017754435539245605
"[1.0, 0.0]",0,0.08548079431056976
"[1.0, 0.0]",0,0.05974479392170906
"[1.0, 0.0]",0,0.3337118923664093
"[1.0, 0.0]",0,0.05961893871426582
"[1.0, 0.0]",0,0.02166416309773922
"[1.0, 0.0]",0,0.03593849018216133
"[1.0, 0.0]",0,0.09247469902038574
"[1.0, 0.0]",0,0.020928069949150085
"[1.0, 0.0]",0,0.31578439474105835
"[1.0, 0.0]",0,0.02975831925868988
"[1.0, 0.0]",0,0.023365769535303116
"[1.0, 0.0]",0,0.021281220018863678
"[1.0, 0.0]",0,0.11858871579170227
"[1.0, 0.0]",0,0.15153461694717407
"[1.0, 0.0]",0,0.13511520624160767
"[1.0, 0.0]",0,0.1807049661874771
"[1.0, 0.0]",0,0.042775072157382965
"[1.0, 0.0]",0,0.03098662570118904
"[1.0, 0.0]",0,0.0337785966694355
"[1.0, 0.0]",0,0.21159256994724274
"[1.0, 0.0]",1,0.9465330839157104
"[1.0, 0.0]",0,0.304891437292099
"[1.0, 0.0]",0,0.04757755994796753
"[1.0, 0.0]",0,0.12173470854759216
"[1.0, 0.0]",0,0.020294005051255226
"[1.0, 0.0]",0,0.17697781324386597
"[1.0, 0.0]",0,0.039370253682136536
"[1.0, 0.0]",0,0.47511225938796997
"[1.0, 0.0]",1,0.6417742371559143
"[1.0, 0.0]",0,0.3430643379688263
"[1.0, 0.0]",0,0.024341002106666565
"[1.0, 0.0]",0,0.022384818643331528
"[1.0, 0.0]",0,0.0379527285695076
"[1.0, 0.0]",0,0.12779909372329712
"[1.0, 0.0]",0,0.03511076048016548
"[1.0, 0.0]",0,0.3916148841381073
"[1.0, 0.0]",0,0.01990770921111107
"[1.0, 0.0]",0,0.41267985105514526
"[1.0, 0.0]",0,0.03355829790234566
"[1.0, 0.0]",0,0.08232232928276062
"[1.0, 0.0]",0,0.1049192026257515
"[1.0, 0.0]",0,0.043355416506528854
"[1.0, 0.0]",0,0.1220521628856659
"[1.0, 0.0]",0,0.40981367230415344
"[1.0, 0.0]",0,0.023010801523923874
"[1.0, 0.0]",0,0.10086121410131454
"[1.0, 0.0]",0,0.04896830394864082
"[1.0, 0.0]",0,0.05334589257836342
"[1.0, 0.0]",0,0.03070562332868576
"[1.0, 0.0]",0,0.11714081466197968
"[1.0, 0.0]",0,0.024932896718382835
"[1.0, 0.0]",1,0.63039630651474
"[1.0, 0.0]",0,0.3746095895767212
"[1.0, 0.0]",0,0.27145686745643616
"[1.0, 0.0]",0,0.415749728679657
"[1.0, 0.0]",0,0.028761493042111397
"[1.0, 0.0]",0,0.05076633766293526
"[1.0, 0.0]",0,0.01705234870314598
"[1.0, 0.0]",1,0.7068798542022705
"[1.0, 0.0]",0,0.09117282927036285
"[1.0, 0.0]",0,0.02845400758087635
"[1.0, 0.0]",0,0.06622347980737686
"[1.0, 0.0]",0,0.023910652846097946
"[1.0, 0.0]",0,0.019282514229416847
"[1.0, 0.0]",1,0.7535902261734009
"[1.0, 0.0]",0,0.023197710514068604
"[1.0, 0.0]",1,0.8638409972190857
"[1.0, 0.0]",1,0.5925917625427246
"[1.0, 0.0]",0,0.027525147423148155
"[1.0, 0.0]",1,0.7793653011322021
"[1.0, 0.0]",0,0.17466554045677185
"[1.0, 0.0]",0,0.026193151250481606
"[1.0, 0.0]",0,0.3758499026298523
"[1.0, 0.0]",0,0.28820547461509705
"[1.0, 0.0]",0,0.4091776907444
"[1.0, 0.0]",0,0.30431219935417175
"[1.0, 0.0]",0,0.2925266623497009
"[1.0, 0.0]",0,0.08228728920221329
"[1.0, 0.0]",0,0.022380689159035683
"[1.0, 0.0]",1,0.6638182401657104
"[1.0, 0.0]",0,0.38506874442100525
"[1.0, 0.0]",1,0.7529335618019104
"[1.0, 0.0]",0,0.044061433523893356
"[1.0, 0.0]",0,0.02815789356827736
"[1.0, 0.0]",1,0.5486156344413757
"[1.0, 0.0]",1,0.5565618872642517
"[1.0, 0.0]",0,0.38565972447395325
"[1.0, 0.0]",0,0.02713959664106369
"[1.0, 0.0]",0,0.04712456092238426
"[1.0, 0.0]",0,0.06416123360395432
"[1.0, 0.0]",0,0.3817288875579834
"[1.0, 0.0]",0,0.030139770358800888
"[1.0, 0.0]",0,0.021706124767661095
"[1.0, 0.0]",0,0.4217517077922821
"[1.0, 0.0]",1,0.6635387539863586
"[1.0, 0.0]",0,0.08262459188699722
"[1.0, 0.0]",0,0.01788279227912426
"[1.0, 0.0]",0,0.03413057699799538
"[1.0, 0.0]",0,0.21465831995010376
"[1.0, 0.0]",0,0.2954848110675812
"[1.0, 0.0]",0,0.15851102769374847
"[1.0, 0.0]",0,0.13289004564285278
"[1.0, 0.0]",0,0.43923258781433105
"[1.0, 0.0]",1,0.7765170931816101
"[1.0, 0.0]",0,0.19750642776489258
"[1.0, 0.0]",0,0.04871295019984245
"[1.0, 0.0]",0,0.03099707141518593
"[1.0, 0.0]",0,0.045940179377794266
"[1.0, 0.0]",0,0.4889574944972992
"[1.0, 0.0]",0,0.055489517748355865
"[1.0, 0.0]",0,0.035041507333517075
"[1.0, 0.0]",0,0.05333776772022247
"[1.0, 0.0]",0,0.02273225411772728
"[1.0, 0.0]",0,0.18487130105495453
"[1.0, 0.0]",0,0.018219590187072754
"[1.0, 0.0]",0,0.02905273251235485
"[1.0, 0.0]",0,0.04686002433300018
"[1.0, 0.0]",1,0.5934705138206482
"[1.0, 0.0]",0,0.058424461632966995
"[1.0, 0.0]",0,0.017818370833992958
"[1.0, 0.0]",0,0.406413733959198
"[1.0, 0.0]",0,0.0456274151802063
"[1.0, 0.0]",0,0.15188004076480865
"[1.0, 0.0]",0,0.027034753933548927
"[1.0, 0.0]",0,0.11757220327854156
"[1.0, 0.0]",0,0.025816552340984344
"[1.0, 0.0]",0,0.21738213300704956
"[1.0, 0.0]",0,0.055675484240055084
"[1.0, 0.0]",0,0.12829606235027313
"[1.0, 0.0]",0,0.10652533173561096
"[1.0, 0.0]",0,0.04216394200921059
"[1.0, 0.0]",0,0.026517566293478012
"[1.0, 0.0]",0,0.07216616719961166
"[1.0, 0.0]",1,0.9589341282844543
"[1.0, 0.0]",0,0.025528311729431152
"[1.0, 0.0]",0,0.019071025773882866
"[1.0, 0.0]",0,0.0645333081483841
"[1.0, 0.0]",0,0.030098360031843185
"[1.0, 0.0]",0,0.09532404690980911
"[1.0, 0.0]",0,0.022485775873064995
"[1.0, 0.0]",0,0.0818919762969017
"[1.0, 0.0]",1,0.8683581352233887
"[1.0, 0.0]",0,0.16502277553081512
"[1.0, 0.0]",0,0.26760852336883545
"[1.0, 0.0]",1,0.7593052983283997
"[1.0, 0.0]",0,0.015589376911520958
"[1.0, 0.0]",0,0.09527401626110077
"[1.0, 0.0]",0,0.02923666127026081
"[1.0, 0.0]",0,0.05184260383248329
"[1.0, 0.0]",0,0.131636381149292
"[1.0, 0.0]",0,0.10613750666379929
"[1.0, 0.0]",0,0.062077153474092484
"[1.0, 0.0]",0,0.10555943846702576
"[1.0, 0.0]",0,0.017237363383173943
"[1.0, 0.0]",0,0.01614680327475071
"[1.0, 0.0]",0,0.030939143151044846
"[1.0, 0.0]",0,0.47042036056518555
"[1.0, 0.0]",0,0.11781319230794907
"[1.0, 0.0]",0,0.3109182119369507
"[1.0, 0.0]",1,0.922607421875
"[1.0, 0.0]",0,0.01593738980591297
"[1.0, 0.0]",0,0.050951939076185226
"[1.0, 0.0]",0,0.051848046481609344
"[1.0, 0.0]",0,0.12364041060209274
"[1.0, 0.0]",0,0.023513920605182648
"[1.0, 0.0]",1,0.6882873177528381
"[1.0, 0.0]",0,0.03777433931827545
"[1.0, 0.0]",0,0.0750630646944046
"[1.0, 0.0]",0,0.11125025153160095
"[1.0, 0.0]",0,0.03697580471634865
"[1.0, 0.0]",0,0.05415884777903557
"[1.0, 0.0]",1,0.9229709506034851
"[1.0, 0.0]",0,0.028627917170524597
"[1.0, 0.0]",0,0.46480435132980347
"[1.0, 0.0]",0,0.052767738699913025
"[1.0, 0.0]",0,0.022398043423891068
"[1.0, 0.0]",0,0.12263451516628265
"[1.0, 0.0]",0,0.03183557838201523
"[1.0, 0.0]",0,0.0279168039560318
"[1.0, 0.0]",0,0.1366896778345108
"[1.0, 0.0]",0,0.22011247277259827
"[1.0, 0.0]",0,0.07996788620948792
"[1.0, 0.0]",1,0.9205308556556702
"[1.0, 0.0]",1,0.9096261858940125
"[1.0, 0.0]",0,0.09897065162658691
"[1.0, 0.0]",0,0.15324190258979797
"[1.0, 0.0]",0,0.023344825953245163
"[1.0, 0.0]",0,0.40025803446769714
"[1.0, 0.0]",0,0.1336696892976761
"[1.0, 0.0]",0,0.020358575507998466
"[1.0, 0.0]",1,0.5907716751098633
"[1.0, 0.0]",0,0.025122711434960365
"[1.0, 0.0]",0,0.03591909632086754
"[1.0, 0.0]",0,0.01998562552034855
"[1.0, 0.0]",0,0.04832560941576958
"[1.0, 0.0]",0,0.046556200832128525
"[1.0, 0.0]",0,0.4871091842651367
"[1.0, 0.0]",0,0.2716742157936096
"[1.0, 0.0]",0,0.061105336993932724
"[1.0, 0.0]",0,0.16304416954517365
"[1.0, 0.0]",0,0.35508406162261963
"[1.0, 0.0]",0,0.3310129642486572
"[1.0, 0.0]",0,0.019095683470368385
"[1.0, 0.0]",0,0.30634501576423645
"[1.0, 0.0]",0,0.028933560475707054
"[1.0, 0.0]",0,0.15917354822158813
"[1.0, 0.0]",0,0.38971182703971863
"[1.0, 0.0]",0,0.2013595849275589
"[1.0, 0.0]",0,0.0328984335064888
"[1.0, 0.0]",1,0.9127721786499023
"[1.0, 0.0]",0,0.1430843025445938
"[1.0, 0.0]",1,0.7279559373855591
"[1.0, 0.0]",0,0.3870801031589508
"[1.0, 0.0]",1,0.9186545014381409
"[1.0, 0.0]",0,0.1632114052772522
"[1.0, 0.0]",1,0.5723378658294678
"[1.0, 0.0]",0,0.024813305586576462
"[1.0, 0.0]",0,0.024512287229299545
"[1.0, 0.0]",0,0.023724667727947235
"[1.0, 0.0]",0,0.29205816984176636
"[1.0, 0.0]",1,0.50257807970047
"[1.0, 0.0]",0,0.09497398138046265
"[1.0, 0.0]",1,0.5584765076637268
"[1.0, 0.0]",1,0.8071898818016052
"[1.0, 0.0]",0,0.030216792598366737
"[1.0, 0.0]",0,0.1495693475008011
"[1.0, 0.0]",0,0.05203453451395035
"[1.0, 0.0]",1,0.8073384165763855
"[1.0, 0.0]",0,0.10477632284164429
"[1.0, 0.0]",0,0.16000883281230927
"[1.0, 0.0]",0,0.1747976839542389
"[1.0, 0.0]",1,0.8536549806594849
"[1.0, 0.0]",0,0.47381675243377686
"[1.0, 0.0]",0,0.12603268027305603
"[1.0, 0.0]",1,0.6437224745750427
"[1.0, 0.0]",0,0.04973733052611351
"[1.0, 0.0]",0,0.05340815335512161
"[1.0, 0.0]",1,0.8040229082107544
"[1.0, 0.0]",0,0.032003097236156464
"[1.0, 0.0]",0,0.4959658980369568
"[1.0, 0.0]",1,0.6393011808395386
"[1.0, 0.0]",0,0.019491957500576973
"[1.0, 0.0]",1,0.9379920959472656
"[1.0, 0.0]",1,0.6305720210075378
"[1.0, 0.0]",0,0.09849216789007187
"[1.0, 0.0]",0,0.027999304234981537
"[1.0, 0.0]",0,0.025029443204402924
"[1.0, 0.0]",0,0.12268935889005661
"[1.0, 0.0]",0,0.12049715965986252
"[1.0, 0.0]",0,0.31139522790908813
"[1.0, 0.0]",0,0.020642971619963646
"[1.0, 0.0]",0,0.03403099626302719
"[1.0, 0.0]",0,0.12701904773712158
"[1.0, 0.0]",0,0.027136322110891342
"[1.0, 0.0]",0,0.042994774878025055
"[1.0, 0.0]",1,0.7095000147819519
"[1.0, 0.0]",0,0.03688471391797066
"[1.0, 0.0]",0,0.04245338588953018
"[1.0, 0.0]",0,0.4787909686565399
"[1.0, 0.0]",0,0.021082362160086632
"[1.0, 0.0]",0,0.016492530703544617
"[1.0, 0.0]",0,0.0849696695804596
"[1.0, 0.0]",0,0.022530749440193176
"[1.0, 0.0]",0,0.016891473904252052
"[1.0, 0.0]",0,0.0343024842441082
"[1.0, 0.0]",0,0.2395380139350891
"[1.0, 0.0]",0,0.10694743692874908
"[1.0, 0.0]",0,0.02965320274233818
"[1.0, 0.0]",0,0.022840658202767372
"[1.0, 0.0]",0,0.21243634819984436
"[1.0, 0.0]",1,0.8811042904853821
"[1.0, 0.0]",0,0.12062107771635056
"[1.0, 0.0]",0,0.1635882407426834
"[1.0, 0.0]",1,0.6167388558387756
"[1.0, 0.0]",0,0.20512381196022034
"[1.0, 0.0]",0,0.07624316215515137
"[1.0, 0.0]",0,0.01686374843120575
"[1.0, 0.0]",0,0.0305737666785717
"[1.0, 0.0]",0,0.08208613842725754
"[1.0, 0.0]",0,0.0340387262403965
"[1.0, 0.0]",0,0.03419112414121628
"[1.0, 0.0]",0,0.017802046611905098
"[1.0, 0.0]",0,0.09343460202217102
"[1.0, 0.0]",1,0.9337281584739685
"[1.0, 0.0]",0,0.053800538182258606
"[1.0, 0.0]",0,0.07409510016441345
"[1.0, 0.0]",1,0.8241692185401917
"[1.0, 0.0]",0,0.48288774490356445
"[1.0, 0.0]",0,0.023397119715809822
"[1.0, 0.0]",1,0.642819881439209
"[1.0, 0.0]",0,0.025318017229437828
"[1.0, 0.0]",0,0.03620379418134689
"[1.0, 0.0]",0,0.2844093143939972
"[1.0, 0.0]",1,0.5283909440040588
"[1.0, 0.0]",1,0.6903303265571594
"[1.0, 0.0]",0,0.043696243315935135
"[1.0, 0.0]",0,0.044624462723731995
"[1.0, 0.0]",0,0.03006310574710369
"[1.0, 0.0]",0,0.16352535784244537
"[1.0, 0.0]",1,0.5237141847610474
"[1.0, 0.0]",1,0.8257054686546326
"[1.0, 0.0]",0,0.1025361642241478
"[1.0, 0.0]",0,0.034190185368061066
"[1.0, 0.0]",0,0.05206408351659775
"[1.0, 0.0]",0,0.020404549315571785
"[1.0, 0.0]",1,0.8347472548484802
"[1.0, 0.0]",0,0.2949039041996002
"[1.0, 0.0]",0,0.1175379604101181
"[1.0, 0.0]",1,0.625940203666687
"[1.0, 0.0]",0,0.027174485847353935
"[1.0, 0.0]",0,0.1079653799533844
"[1.0, 0.0]",1,0.917568564414978
"[1.0, 0.0]",1,0.7738218307495117
"[1.0, 0.0]",0,0.09875509887933731
"[1.0, 0.0]",1,0.7290281653404236
"[1.0, 0.0]",0,0.2534278929233551
"[1.0, 0.0]",0,0.42462459206581116
"[1.0, 0.0]",0,0.021805455908179283
"[1.0, 0.0]",0,0.2149977833032608
"[1.0, 0.0]",0,0.13126452267169952
"[1.0, 0.0]",0,0.06367697566747665
"[1.0, 0.0]",0,0.028010506182909012
"[1.0, 0.0]",0,0.14131087064743042
"[1.0, 0.0]",1,0.5661838054656982
"[1.0, 0.0]",0,0.029555095359683037
"[1.0, 0.0]",0,0.05290054902434349
"[1.0, 0.0]",0,0.061408426612615585
"[1.0, 0.0]",0,0.1105566918849945
"[1.0, 0.0]",0,0.05763459950685501
"[1.0, 0.0]",0,0.2220201939344406
"[1.0, 0.0]",1,0.9122951626777649
"[1.0, 0.0]",0,0.025463538244366646
"[1.0, 0.0]",1,0.7669556140899658
"[1.0, 0.0]",0,0.07422032952308655
"[1.0, 0.0]",0,0.06468392163515091
"[1.0, 0.0]",0,0.07382242381572723
"[1.0, 0.0]",0,0.018433408811688423
"[1.0, 0.0]",0,0.14942187070846558
"[1.0, 0.0]",0,0.24908718466758728
"[1.0, 0.0]",0,0.016392003744840622
"[1.0, 0.0]",1,0.8381297588348389
"[1.0, 0.0]",0,0.23967529833316803
"[1.0, 0.0]",0,0.03705224022269249
"[1.0, 0.0]",0,0.12374448031187057
"[1.0, 0.0]",0,0.01616085320711136
"[1.0, 0.0]",1,0.6858723163604736
"[1.0, 0.0]",1,0.8174885511398315
"[1.0, 0.0]",0,0.2834545075893402
"[1.0, 0.0]",0,0.32282817363739014
"[1.0, 0.0]",0,0.23701564967632294
"[1.0, 0.0]",0,0.04450952261686325
"[1.0, 0.0]",0,0.12417294085025787
"[1.0, 0.0]",0,0.032630227506160736
"[1.0, 0.0]",1,0.6457438468933105
"[1.0, 0.0]",1,0.6912198066711426
"[1.0, 0.0]",1,0.5213561058044434
"[1.0, 0.0]",1,0.6071808934211731
"[1.0, 0.0]",0,0.06304319947957993
"[1.0, 0.0]",0,0.2342115044593811
"[1.0, 0.0]",0,0.04353291913866997
"[1.0, 0.0]",0,0.08912681043148041
"[1.0, 0.0]",0,0.09984105825424194
"[1.0, 0.0]",0,0.1694502979516983
"[1.0, 0.0]",0,0.024192409589886665
"[1.0, 0.0]",1,0.9269696474075317
"[1.0, 0.0]",0,0.020771268755197525
"[1.0, 0.0]",0,0.01739725098013878
"[1.0, 0.0]",0,0.16306185722351074
"[1.0, 0.0]",0,0.03924350067973137
"[1.0, 0.0]",0,0.10107534378767014
"[1.0, 0.0]",0,0.07930438965559006
"[1.0, 0.0]",0,0.07224537432193756
"[1.0, 0.0]",0,0.02910611592233181
"[1.0, 0.0]",1,0.5386415123939514
"[1.0, 0.0]",1,0.696662962436676
"[1.0, 0.0]",0,0.08045678585767746
"[1.0, 0.0]",1,0.8429335951805115
"[1.0, 0.0]",0,0.03977251797914505
"[1.0, 0.0]",1,0.5834075808525085
"[1.0, 0.0]",0,0.028991468250751495
"[1.0, 0.0]",0,0.19694295525550842
"[1.0, 0.0]",0,0.20881931483745575
"[1.0, 0.0]",0,0.034719109535217285
"[1.0, 0.0]",0,0.05965811759233475
"[1.0, 0.0]",0,0.13024590909481049
"[1.0, 0.0]",1,0.7161865830421448
"[1.0, 0.0]",1,0.6566057205200195
"[1.0, 0.0]",0,0.027137281373143196
"[1.0, 0.0]",0,0.3306744396686554
"[1.0, 0.0]",1,0.5930777788162231
"[1.0, 0.0]",0,0.02700834907591343
"[1.0, 0.0]",1,0.8475381731987
"[1.0, 0.0]",0,0.028664153069257736
"[1.0, 0.0]",0,0.1051863431930542
"[1.0, 0.0]",0,0.11565391719341278
"[1.0, 0.0]",0,0.10912436246871948
"[1.0, 0.0]",0,0.11637356132268906
"[1.0, 0.0]",1,0.6392483711242676
"[1.0, 0.0]",0,0.04745147377252579
"[1.0, 0.0]",0,0.05227487534284592
"[1.0, 0.0]",0,0.03385614603757858
"[1.0, 0.0]",0,0.10498831421136856
"[1.0, 0.0]",0,0.03904266282916069
"[1.0, 0.0]",0,0.0337727889418602
"[1.0, 0.0]",0,0.06354949623346329
"[1.0, 0.0]",0,0.11097768694162369
"[1.0, 0.0]",0,0.24419991672039032
"[1.0, 0.0]",0,0.059438034892082214
"[1.0, 0.0]",0,0.05557869002223015
"[1.0, 0.0]",0,0.3139694035053253
"[1.0, 0.0]",0,0.034241776913404465
"[1.0, 0.0]",0,0.08167365938425064
"[1.0, 0.0]",1,0.5434247851371765
"[1.0, 0.0]",0,0.040380679070949554
"[1.0, 0.0]",0,0.01620328240096569
"[1.0, 0.0]",0,0.09882523119449615
"[1.0, 0.0]",0,0.2689192295074463
"[1.0, 0.0]",0,0.04415777325630188
"[1.0, 0.0]",0,0.07102139294147491
"[1.0, 0.0]",0,0.39338162541389465
