label,pred,pred_proba
"[1.0, 0.0]",0,0.01937216892838478
"[1.0, 0.0]",0,0.05082082375884056
"[1.0, 0.0]",0,0.02999921888113022
"[1.0, 0.0]",0,0.07437659054994583
"[1.0, 0.0]",0,0.054910581558942795
"[1.0, 0.0]",0,0.2722289562225342
"[1.0, 0.0]",0,0.010831065475940704
"[1.0, 0.0]",0,0.045841969549655914
"[1.0, 0.0]",0,0.023538807407021523
"[1.0, 0.0]",0,0.019766876474022865
"[1.0, 0.0]",0,0.05568647384643555
"[1.0, 0.0]",0,0.009867233224213123
"[1.0, 0.0]",0,0.01806068792939186
"[1.0, 0.0]",0,0.026765579357743263
"[1.0, 0.0]",0,0.020166819915175438
"[1.0, 0.0]",0,0.07187194377183914
"[1.0, 0.0]",0,0.030009089037775993
"[1.0, 0.0]",0,0.030013328418135643
"[1.0, 0.0]",0,0.2728193700313568
"[1.0, 0.0]",0,0.2559879720211029
"[1.0, 0.0]",0,0.01236580591648817
"[1.0, 0.0]",0,0.01675705797970295
"[1.0, 0.0]",0,0.043263111263513565
"[1.0, 0.0]",0,0.21020589768886566
"[1.0, 0.0]",0,0.07116404175758362
"[1.0, 0.0]",0,0.02302742563188076
"[1.0, 0.0]",0,0.014622339978814125
"[1.0, 0.0]",0,0.016228972002863884
"[1.0, 0.0]",0,0.010933907702565193
"[1.0, 0.0]",1,0.8309763073921204
"[1.0, 0.0]",0,0.02299307845532894
"[1.0, 0.0]",0,0.035896286368370056
"[1.0, 0.0]",0,0.25682324171066284
"[1.0, 0.0]",0,0.03885193169116974
"[1.0, 0.0]",0,0.011353527195751667
"[1.0, 0.0]",0,0.02311238832771778
"[1.0, 0.0]",0,0.18130117654800415
"[1.0, 0.0]",1,0.89084792137146
"[1.0, 0.0]",0,0.025955284014344215
"[1.0, 0.0]",1,0.750676155090332
"[1.0, 0.0]",0,0.03884436562657356
"[1.0, 0.0]",0,0.016887260600924492
"[1.0, 0.0]",0,0.015184740535914898
"[1.0, 0.0]",0,0.03517572581768036
"[1.0, 0.0]",0,0.06118478998541832
"[1.0, 0.0]",0,0.018092459067702293
"[1.0, 0.0]",0,0.027655506506562233
"[1.0, 0.0]",0,0.028984561562538147
"[1.0, 0.0]",0,0.06514627486467361
"[1.0, 0.0]",0,0.02563510090112686
"[1.0, 0.0]",0,0.07022453099489212
"[1.0, 0.0]",0,0.36841240525245667
"[1.0, 0.0]",0,0.028848545625805855
"[1.0, 0.0]",1,0.7390315532684326
"[1.0, 0.0]",0,0.022202925756573677
"[1.0, 0.0]",0,0.08898258209228516
"[1.0, 0.0]",0,0.0271355751901865
"[1.0, 0.0]",0,0.019054356962442398
"[1.0, 0.0]",0,0.01990370824933052
"[1.0, 0.0]",0,0.3128778040409088
"[1.0, 0.0]",1,0.8653504848480225
"[1.0, 0.0]",0,0.03016752190887928
"[1.0, 0.0]",0,0.01571008563041687
"[1.0, 0.0]",0,0.3349717855453491
"[1.0, 0.0]",0,0.3678632378578186
"[1.0, 0.0]",0,0.36048415303230286
"[1.0, 0.0]",0,0.032280709594488144
"[1.0, 0.0]",0,0.30725207924842834
"[1.0, 0.0]",0,0.07413376122713089
"[1.0, 0.0]",0,0.022631563246250153
"[1.0, 0.0]",0,0.009838882833719254
"[1.0, 0.0]",0,0.013578681275248528
"[1.0, 0.0]",0,0.024412857368588448
"[1.0, 0.0]",0,0.1633487194776535
"[1.0, 0.0]",0,0.09090556204319
"[1.0, 0.0]",0,0.05486585944890976
"[1.0, 0.0]",0,0.02270224317908287
"[1.0, 0.0]",1,0.6694868803024292
"[1.0, 0.0]",0,0.02127397432923317
"[1.0, 0.0]",1,0.5841084718704224
"[1.0, 0.0]",0,0.009965026751160622
"[1.0, 0.0]",0,0.1543297916650772
"[1.0, 0.0]",1,0.7064597606658936
"[1.0, 0.0]",0,0.01259458065032959
"[1.0, 0.0]",1,0.7411625385284424
"[1.0, 0.0]",0,0.01332657691091299
"[1.0, 0.0]",0,0.07416372746229172
"[1.0, 0.0]",0,0.030845481902360916
"[1.0, 0.0]",0,0.0562765933573246
"[1.0, 0.0]",0,0.013694217428565025
"[1.0, 0.0]",1,0.5563057065010071
"[1.0, 0.0]",0,0.019274968653917313
"[1.0, 0.0]",0,0.09800152480602264
"[1.0, 0.0]",1,0.9201122522354126
"[1.0, 0.0]",0,0.02076469175517559
"[1.0, 0.0]",0,0.013689902611076832
"[1.0, 0.0]",0,0.1436384618282318
"[1.0, 0.0]",0,0.4365193545818329
"[1.0, 0.0]",0,0.03919930011034012
"[1.0, 0.0]",0,0.037213146686553955
"[1.0, 0.0]",0,0.02237815596163273
"[1.0, 0.0]",0,0.09425029903650284
"[1.0, 0.0]",0,0.18505559861660004
"[1.0, 0.0]",1,0.9692023396492004
"[1.0, 0.0]",0,0.03411838039755821
"[1.0, 0.0]",0,0.012008820660412312
"[1.0, 0.0]",0,0.011213446035981178
"[1.0, 0.0]",0,0.04449232667684555
"[1.0, 0.0]",0,0.10518095642328262
"[1.0, 0.0]",0,0.06539932638406754
"[1.0, 0.0]",0,0.20265908539295197
"[1.0, 0.0]",0,0.0545579269528389
"[1.0, 0.0]",0,0.01889944262802601
"[1.0, 0.0]",0,0.009719169698655605
"[1.0, 0.0]",0,0.08025702834129333
"[1.0, 0.0]",0,0.015505664050579071
"[1.0, 0.0]",0,0.02317110449075699
"[1.0, 0.0]",0,0.09628963470458984
"[1.0, 0.0]",0,0.05329886078834534
"[1.0, 0.0]",0,0.029750429093837738
"[1.0, 0.0]",0,0.08630826324224472
"[1.0, 0.0]",0,0.00852871686220169
"[1.0, 0.0]",0,0.11698095500469208
"[1.0, 0.0]",0,0.052457503974437714
"[1.0, 0.0]",0,0.08259554207324982
"[1.0, 0.0]",0,0.021157942712306976
"[1.0, 0.0]",0,0.027728991582989693
"[1.0, 0.0]",0,0.3344540297985077
"[1.0, 0.0]",0,0.052255820482969284
"[1.0, 0.0]",0,0.015370752662420273
"[1.0, 0.0]",0,0.024189969524741173
"[1.0, 0.0]",0,0.04147980362176895
"[1.0, 0.0]",0,0.16901083290576935
"[1.0, 0.0]",0,0.0345890149474144
"[1.0, 0.0]",1,0.8711504936218262
"[1.0, 0.0]",0,0.0151292709633708
"[1.0, 0.0]",0,0.12073323875665665
"[1.0, 0.0]",0,0.0163443461060524
"[1.0, 0.0]",0,0.022198088467121124
"[1.0, 0.0]",0,0.05045323446393013
"[1.0, 0.0]",0,0.06042275205254555
"[1.0, 0.0]",0,0.11816299706697464
"[1.0, 0.0]",1,0.734775960445404
"[1.0, 0.0]",0,0.10904195159673691
"[1.0, 0.0]",1,0.8529983162879944
"[1.0, 0.0]",0,0.012151484377682209
"[1.0, 0.0]",0,0.037067193537950516
"[1.0, 0.0]",0,0.46503302454948425
"[1.0, 0.0]",0,0.035390015691518784
"[1.0, 0.0]",0,0.039634209126234055
"[1.0, 0.0]",0,0.029123468324542046
"[1.0, 0.0]",0,0.022192474454641342
"[1.0, 0.0]",0,0.22447973489761353
"[1.0, 0.0]",1,0.6415930390357971
"[1.0, 0.0]",0,0.012164713814854622
"[1.0, 0.0]",1,0.8441781997680664
"[1.0, 0.0]",0,0.12135270982980728
"[1.0, 0.0]",0,0.030434032902121544
"[1.0, 0.0]",0,0.019806884229183197
"[1.0, 0.0]",0,0.012064077891409397
"[1.0, 0.0]",1,0.7911782264709473
"[1.0, 0.0]",0,0.010638232342898846
"[1.0, 0.0]",0,0.014484304003417492
"[1.0, 0.0]",0,0.018602650612592697
"[1.0, 0.0]",0,0.19233649969100952
"[1.0, 0.0]",0,0.019710753113031387
"[1.0, 0.0]",0,0.2961307764053345
"[1.0, 0.0]",0,0.03657881170511246
"[1.0, 0.0]",0,0.10765844583511353
"[1.0, 0.0]",0,0.024295981973409653
"[1.0, 0.0]",0,0.015694424510002136
"[1.0, 0.0]",0,0.09999669343233109
"[1.0, 0.0]",0,0.010624234564602375
"[1.0, 0.0]",0,0.016030343249440193
"[1.0, 0.0]",0,0.0822034403681755
"[1.0, 0.0]",0,0.04118063300848007
"[1.0, 0.0]",0,0.10471087694168091
"[1.0, 0.0]",0,0.01871331036090851
"[1.0, 0.0]",0,0.028672927990555763
"[1.0, 0.0]",0,0.013867533765733242
"[1.0, 0.0]",0,0.04587620869278908
"[1.0, 0.0]",0,0.08892948925495148
"[1.0, 0.0]",0,0.025303484871983528
"[1.0, 0.0]",0,0.04722282662987709
"[1.0, 0.0]",0,0.044815659523010254
"[1.0, 0.0]",0,0.09513071179389954
"[1.0, 0.0]",0,0.43503066897392273
"[1.0, 0.0]",0,0.027509035542607307
"[1.0, 0.0]",0,0.0412176288664341
"[1.0, 0.0]",0,0.15412195026874542
"[1.0, 0.0]",0,0.01924775540828705
"[1.0, 0.0]",0,0.014616589061915874
"[1.0, 0.0]",0,0.042205873876810074
"[1.0, 0.0]",0,0.010038009844720364
"[1.0, 0.0]",0,0.0155784972012043
"[1.0, 0.0]",0,0.01465759240090847
"[1.0, 0.0]",0,0.012530834414064884
"[1.0, 0.0]",0,0.024336164817214012
"[1.0, 0.0]",1,0.746789276599884
"[1.0, 0.0]",0,0.4354107677936554
"[1.0, 0.0]",0,0.043198876082897186
"[1.0, 0.0]",0,0.025647005066275597
"[1.0, 0.0]",0,0.028699686750769615
"[1.0, 0.0]",0,0.38019564747810364
"[1.0, 0.0]",0,0.25674259662628174
"[1.0, 0.0]",0,0.41145873069763184
"[1.0, 0.0]",0,0.41760995984077454
"[1.0, 0.0]",0,0.029568063095211983
"[1.0, 0.0]",0,0.03298861160874367
"[1.0, 0.0]",0,0.03917877748608589
"[1.0, 0.0]",0,0.018316591158509254
"[1.0, 0.0]",0,0.019254300743341446
"[1.0, 0.0]",0,0.01515105552971363
"[1.0, 0.0]",0,0.212706059217453
"[1.0, 0.0]",0,0.06219852343201637
"[1.0, 0.0]",0,0.03304705396294594
"[1.0, 0.0]",0,0.020806986838579178
"[1.0, 0.0]",0,0.03597627952694893
"[1.0, 0.0]",0,0.3058437705039978
"[1.0, 0.0]",0,0.09795136004686356
"[1.0, 0.0]",1,0.6845545768737793
"[1.0, 0.0]",1,0.8609843254089355
"[1.0, 0.0]",0,0.011130563914775848
"[1.0, 0.0]",0,0.05087780952453613
"[1.0, 0.0]",0,0.01614033617079258
"[1.0, 0.0]",0,0.012711680494248867
"[1.0, 0.0]",0,0.027520613744854927
"[1.0, 0.0]",0,0.05299574136734009
"[1.0, 0.0]",0,0.029138848185539246
"[1.0, 0.0]",0,0.1182611882686615
"[1.0, 0.0]",0,0.04820433631539345
"[1.0, 0.0]",1,0.6991057395935059
"[1.0, 0.0]",0,0.016123618930578232
"[1.0, 0.0]",0,0.020089438185095787
"[1.0, 0.0]",0,0.09140823781490326
"[1.0, 0.0]",0,0.014936943538486958
"[1.0, 0.0]",0,0.1126667708158493
"[1.0, 0.0]",0,0.03444182872772217
"[1.0, 0.0]",0,0.019990649074316025
"[1.0, 0.0]",0,0.03403245285153389
"[1.0, 0.0]",0,0.0176471509039402
"[1.0, 0.0]",0,0.05339489504694939
"[1.0, 0.0]",0,0.029911022633314133
"[1.0, 0.0]",0,0.021732376888394356
"[1.0, 0.0]",0,0.02103668637573719
"[1.0, 0.0]",0,0.030617304146289825
"[1.0, 0.0]",1,0.9929502010345459
"[1.0, 0.0]",0,0.013494957238435745
"[1.0, 0.0]",0,0.13638660311698914
"[1.0, 0.0]",0,0.23573972284793854
"[1.0, 0.0]",1,0.6631231307983398
"[1.0, 0.0]",0,0.08123137056827545
"[1.0, 0.0]",0,0.05237988382577896
"[1.0, 0.0]",0,0.060520634055137634
"[1.0, 0.0]",1,0.9079324007034302
"[1.0, 0.0]",0,0.013533745892345905
"[1.0, 0.0]",0,0.35262492299079895
"[1.0, 0.0]",0,0.12995758652687073
"[1.0, 0.0]",1,0.5480189919471741
"[1.0, 0.0]",0,0.06564100831747055
"[1.0, 0.0]",0,0.04207425191998482
"[1.0, 0.0]",0,0.03644568845629692
"[1.0, 0.0]",0,0.029261311516165733
"[1.0, 0.0]",0,0.06386552006006241
"[1.0, 0.0]",0,0.02318374626338482
"[1.0, 0.0]",0,0.039538852870464325
"[1.0, 0.0]",0,0.08359318226575851
"[1.0, 0.0]",0,0.021769916638731956
"[1.0, 0.0]",0,0.045348748564720154
"[1.0, 0.0]",0,0.016097571700811386
"[1.0, 0.0]",0,0.020479675382375717
"[1.0, 0.0]",0,0.016008125618100166
"[1.0, 0.0]",0,0.12148348987102509
"[1.0, 0.0]",0,0.0202224999666214
"[1.0, 0.0]",0,0.04005614295601845
"[1.0, 0.0]",1,0.939773678779602
"[1.0, 0.0]",0,0.02267882600426674
"[1.0, 0.0]",0,0.02190612070262432
"[1.0, 0.0]",1,0.8535833954811096
"[1.0, 0.0]",0,0.02479657344520092
"[1.0, 0.0]",0,0.0198624599725008
"[1.0, 0.0]",0,0.08291137218475342
"[1.0, 0.0]",0,0.020260851830244064
"[1.0, 0.0]",0,0.019501952454447746
"[1.0, 0.0]",0,0.00959194265305996
"[1.0, 0.0]",0,0.1256406158208847
"[1.0, 0.0]",0,0.060770533978939056
"[1.0, 0.0]",1,0.8169359564781189
"[1.0, 0.0]",0,0.16931051015853882
"[1.0, 0.0]",0,0.08176970481872559
"[1.0, 0.0]",0,0.046850305050611496
"[1.0, 0.0]",0,0.23312723636627197
"[1.0, 0.0]",0,0.03802582994103432
"[1.0, 0.0]",0,0.03259914740920067
"[1.0, 0.0]",0,0.1691436767578125
"[1.0, 0.0]",0,0.04915523901581764
"[1.0, 0.0]",0,0.028324032202363014
"[1.0, 0.0]",0,0.07580918818712234
"[1.0, 0.0]",0,0.010396474972367287
"[1.0, 0.0]",0,0.15083657205104828
"[1.0, 0.0]",0,0.19527097046375275
"[1.0, 0.0]",0,0.011520224623382092
"[1.0, 0.0]",0,0.4711603820323944
"[1.0, 0.0]",0,0.04905299097299576
"[1.0, 0.0]",0,0.10981684923171997
"[1.0, 0.0]",0,0.062486838549375534
"[1.0, 0.0]",1,0.7854081392288208
"[1.0, 0.0]",1,0.8499817848205566
"[1.0, 0.0]",0,0.04874959960579872
"[1.0, 0.0]",0,0.01986272819340229
"[1.0, 0.0]",0,0.013140660710632801
"[1.0, 0.0]",0,0.060224298387765884
"[1.0, 0.0]",0,0.019930856302380562
"[1.0, 0.0]",0,0.021021345630288124
"[1.0, 0.0]",0,0.011255322955548763
"[1.0, 0.0]",0,0.01646166481077671
"[1.0, 0.0]",0,0.020997973158955574
"[1.0, 0.0]",0,0.06860263645648956
"[1.0, 0.0]",0,0.019557369872927666
"[1.0, 0.0]",0,0.018129520118236542
"[1.0, 0.0]",0,0.0995066836476326
"[1.0, 0.0]",0,0.03150396794080734
"[1.0, 0.0]",0,0.20412099361419678
"[1.0, 0.0]",0,0.01676519773900509
"[1.0, 0.0]",0,0.08039452135562897
"[1.0, 0.0]",0,0.06890035420656204
"[1.0, 0.0]",0,0.4636763036251068
"[1.0, 0.0]",0,0.27453404664993286
"[1.0, 0.0]",0,0.04290466383099556
"[1.0, 0.0]",0,0.020518822595477104
"[1.0, 0.0]",0,0.024830929934978485
"[1.0, 0.0]",0,0.031921349465847015
"[1.0, 0.0]",0,0.047283317893743515
"[1.0, 0.0]",0,0.01777634397149086
"[1.0, 0.0]",0,0.13357342779636383
"[1.0, 0.0]",0,0.03047734498977661
"[1.0, 0.0]",0,0.021598201245069504
"[1.0, 0.0]",0,0.06125102564692497
"[1.0, 0.0]",0,0.27556201815605164
"[1.0, 0.0]",0,0.0110216299071908
"[1.0, 0.0]",0,0.01670248620212078
"[1.0, 0.0]",0,0.26028919219970703
"[1.0, 0.0]",0,0.011453588493168354
"[1.0, 0.0]",0,0.015284155495464802
"[1.0, 0.0]",0,0.05222037807106972
"[1.0, 0.0]",0,0.14452123641967773
"[1.0, 0.0]",0,0.08289168030023575
"[1.0, 0.0]",0,0.014504220336675644
"[1.0, 0.0]",0,0.011368014849722385
"[1.0, 0.0]",0,0.016295582056045532
"[1.0, 0.0]",0,0.02434801310300827
"[1.0, 0.0]",0,0.06973160058259964
"[1.0, 0.0]",0,0.04555949941277504
"[1.0, 0.0]",0,0.017812179401516914
"[1.0, 0.0]",0,0.009998238645493984
"[1.0, 0.0]",0,0.06811327487230301
"[1.0, 0.0]",0,0.15218746662139893
"[1.0, 0.0]",0,0.03978598490357399
"[1.0, 0.0]",0,0.21021506190299988
"[1.0, 0.0]",0,0.18121376633644104
"[1.0, 0.0]",0,0.01640371046960354
"[1.0, 0.0]",0,0.009284517727792263
"[1.0, 0.0]",0,0.06548148393630981
"[1.0, 0.0]",1,0.8829991221427917
"[1.0, 0.0]",0,0.047636568546295166
"[1.0, 0.0]",0,0.017934957519173622
"[1.0, 0.0]",0,0.07747742533683777
"[1.0, 0.0]",0,0.02006295509636402
"[1.0, 0.0]",0,0.1145104318857193
"[1.0, 0.0]",0,0.01388610526919365
"[1.0, 0.0]",1,0.8207038640975952
"[1.0, 0.0]",0,0.20016176998615265
"[1.0, 0.0]",1,0.5155621767044067
"[1.0, 0.0]",0,0.01917533576488495
"[1.0, 0.0]",0,0.012981060892343521
"[1.0, 0.0]",0,0.014355847612023354
"[1.0, 0.0]",0,0.018980078399181366
"[1.0, 0.0]",0,0.10450755059719086
"[1.0, 0.0]",0,0.23901818692684174
"[1.0, 0.0]",0,0.013760162517428398
"[1.0, 0.0]",1,0.6706016063690186
"[1.0, 0.0]",0,0.02128054015338421
"[1.0, 0.0]",0,0.03238150477409363
"[1.0, 0.0]",0,0.1910323053598404
"[1.0, 0.0]",0,0.05069155991077423
"[1.0, 0.0]",0,0.10976002365350723
"[1.0, 0.0]",0,0.2203633189201355
"[1.0, 0.0]",0,0.015145628713071346
"[1.0, 0.0]",0,0.04659729078412056
"[1.0, 0.0]",0,0.04499519616365433
"[1.0, 0.0]",0,0.008827081881463528
"[1.0, 0.0]",0,0.018607089295983315
"[1.0, 0.0]",0,0.01316313911229372
"[1.0, 0.0]",0,0.011193748563528061
"[1.0, 0.0]",1,0.852466344833374
"[1.0, 0.0]",0,0.12325254082679749
"[1.0, 0.0]",0,0.07677112519741058
"[1.0, 0.0]",0,0.3454529047012329
"[1.0, 0.0]",0,0.0211874321103096
"[1.0, 0.0]",0,0.008759512566030025
"[1.0, 0.0]",0,0.012135405093431473
"[1.0, 0.0]",1,0.5820883512496948
"[1.0, 0.0]",0,0.014120441861450672
"[1.0, 0.0]",0,0.019626624882221222
"[1.0, 0.0]",0,0.019328782334923744
"[1.0, 0.0]",0,0.030031928792595863
"[1.0, 0.0]",0,0.022181332111358643
"[1.0, 0.0]",1,0.8110842704772949
"[1.0, 0.0]",0,0.02775544859468937
"[1.0, 0.0]",1,0.7382678389549255
"[1.0, 0.0]",0,0.17932140827178955
"[1.0, 0.0]",0,0.013652185909450054
"[1.0, 0.0]",1,0.8771100640296936
"[1.0, 0.0]",0,0.1579952985048294
"[1.0, 0.0]",0,0.011177942156791687
"[1.0, 0.0]",1,0.6247230768203735
"[1.0, 0.0]",0,0.037600912153720856
"[1.0, 0.0]",0,0.10090228915214539
"[1.0, 0.0]",0,0.03847985714673996
"[1.0, 0.0]",0,0.02659708261489868
"[1.0, 0.0]",0,0.017989175394177437
"[1.0, 0.0]",0,0.014612038619816303
"[1.0, 0.0]",1,0.616977334022522
"[1.0, 0.0]",0,0.0901990607380867
"[1.0, 0.0]",0,0.17993967235088348
"[1.0, 0.0]",0,0.013587906025350094
"[1.0, 0.0]",0,0.017832888290286064
"[1.0, 0.0]",1,0.6818088293075562
"[1.0, 0.0]",0,0.020670203492045403
"[1.0, 0.0]",0,0.08767706155776978
"[1.0, 0.0]",0,0.010715004988014698
"[1.0, 0.0]",0,0.006829152815043926
"[1.0, 0.0]",0,0.021981503814458847
"[1.0, 0.0]",0,0.11776912212371826
"[1.0, 0.0]",0,0.014500997960567474
"[1.0, 0.0]",0,0.04044682905077934
"[1.0, 0.0]",0,0.05647281929850578
"[1.0, 0.0]",0,0.4944256842136383
"[1.0, 0.0]",0,0.06453131884336472
"[1.0, 0.0]",0,0.02025708556175232
"[1.0, 0.0]",0,0.056217655539512634
"[1.0, 0.0]",0,0.03422696515917778
"[1.0, 0.0]",0,0.11604747921228409
"[1.0, 0.0]",0,0.020859697833657265
"[1.0, 0.0]",0,0.06115138530731201
"[1.0, 0.0]",0,0.14923743903636932
"[1.0, 0.0]",1,0.7321051955223083
"[1.0, 0.0]",0,0.022837603464722633
"[1.0, 0.0]",0,0.08808425068855286
"[1.0, 0.0]",0,0.014070180244743824
"[1.0, 0.0]",0,0.008052060380578041
"[1.0, 0.0]",0,0.4252288043498993
"[1.0, 0.0]",0,0.06369718909263611
"[1.0, 0.0]",0,0.030132099986076355
"[1.0, 0.0]",0,0.013826610520482063
"[1.0, 0.0]",0,0.02238456718623638
"[1.0, 0.0]",0,0.15912078320980072
"[1.0, 0.0]",0,0.017446275800466537
"[1.0, 0.0]",0,0.02592496946454048
"[1.0, 0.0]",0,0.013350165449082851
"[1.0, 0.0]",0,0.31213849782943726
"[1.0, 0.0]",0,0.043586064130067825
"[1.0, 0.0]",0,0.016323421150445938
"[1.0, 0.0]",0,0.2015962153673172
"[1.0, 0.0]",0,0.012561364099383354
"[1.0, 0.0]",0,0.03201298788189888
"[1.0, 0.0]",0,0.024071861058473587
"[1.0, 0.0]",1,0.5738535523414612
"[1.0, 0.0]",0,0.01371966116130352
"[1.0, 0.0]",0,0.0922466591000557
"[1.0, 0.0]",0,0.026404131203889847
"[1.0, 0.0]",0,0.06662476062774658
"[1.0, 0.0]",0,0.025379976257681847
"[1.0, 0.0]",0,0.018484337255358696
"[1.0, 0.0]",0,0.016056682914495468
"[1.0, 0.0]",0,0.014036701992154121
"[1.0, 0.0]",1,0.9572743773460388
"[1.0, 0.0]",0,0.024144478142261505
"[1.0, 0.0]",0,0.00960746593773365
"[1.0, 0.0]",0,0.02319515310227871
"[1.0, 0.0]",0,0.02214493602514267
"[1.0, 0.0]",0,0.09424404054880142
"[1.0, 0.0]",0,0.01695287972688675
"[1.0, 0.0]",0,0.024231884628534317
"[1.0, 0.0]",0,0.052850767970085144
"[1.0, 0.0]",0,0.05113999545574188
"[1.0, 0.0]",0,0.1984504759311676
"[1.0, 0.0]",0,0.03551671281456947
"[1.0, 0.0]",0,0.01615779846906662
"[1.0, 0.0]",0,0.018420645967125893
"[1.0, 0.0]",0,0.012802771292626858
"[1.0, 0.0]",0,0.03822482377290726
"[1.0, 0.0]",0,0.17550887167453766
"[1.0, 0.0]",0,0.061124034225940704
"[1.0, 0.0]",0,0.04026123508810997
"[1.0, 0.0]",0,0.0783236026763916
"[1.0, 0.0]",0,0.012970691546797752
"[1.0, 0.0]",0,0.015053287148475647
"[1.0, 0.0]",0,0.012671872973442078
"[1.0, 0.0]",0,0.23346994817256927
"[1.0, 0.0]",0,0.054007723927497864
"[1.0, 0.0]",1,0.5948072075843811
"[1.0, 0.0]",1,0.5859257578849792
"[1.0, 0.0]",0,0.014199732802808285
"[1.0, 0.0]",0,0.009432783350348473
"[1.0, 0.0]",0,0.07438988983631134
"[1.0, 0.0]",0,0.03372354432940483
"[1.0, 0.0]",0,0.008282697759568691
"[1.0, 0.0]",1,0.625859797000885
"[1.0, 0.0]",0,0.08553652465343475
"[1.0, 0.0]",0,0.07061177492141724
"[1.0, 0.0]",0,0.03782813996076584
"[1.0, 0.0]",0,0.019416742026805878
"[1.0, 0.0]",0,0.01965513452887535
"[1.0, 0.0]",1,0.859844446182251
"[1.0, 0.0]",0,0.04016699269413948
"[1.0, 0.0]",0,0.47219499945640564
"[1.0, 0.0]",0,0.03135161101818085
"[1.0, 0.0]",0,0.024948593229055405
"[1.0, 0.0]",0,0.024512561038136482
"[1.0, 0.0]",0,0.02114446833729744
"[1.0, 0.0]",0,0.01635449007153511
"[1.0, 0.0]",0,0.05469676852226257
"[1.0, 0.0]",0,0.15589703619480133
"[1.0, 0.0]",0,0.09299809485673904
"[1.0, 0.0]",1,0.9027712345123291
"[1.0, 0.0]",1,0.9447645545005798
"[1.0, 0.0]",0,0.013950513675808907
"[1.0, 0.0]",0,0.14849244058132172
"[1.0, 0.0]",0,0.01099382620304823
"[1.0, 0.0]",1,0.6078400611877441
"[1.0, 0.0]",0,0.35196173191070557
"[1.0, 0.0]",0,0.012486482039093971
"[1.0, 0.0]",0,0.29998257756233215
"[1.0, 0.0]",0,0.010968088172376156
"[1.0, 0.0]",0,0.023532483726739883
"[1.0, 0.0]",0,0.015929536893963814
"[1.0, 0.0]",0,0.04336397722363472
"[1.0, 0.0]",0,0.32587501406669617
"[1.0, 0.0]",0,0.10090871155261993
"[1.0, 0.0]",0,0.040598634630441666
"[1.0, 0.0]",0,0.032973144203424454
"[1.0, 0.0]",0,0.018187521025538445
"[1.0, 0.0]",0,0.2767126262187958
"[1.0, 0.0]",0,0.043472398072481155
"[1.0, 0.0]",0,0.011245238594710827
"[1.0, 0.0]",0,0.10204501450061798
"[1.0, 0.0]",0,0.020914854481816292
"[1.0, 0.0]",0,0.09514842182397842
"[1.0, 0.0]",0,0.02208787016570568
"[1.0, 0.0]",0,0.1672942340373993
"[1.0, 0.0]",0,0.019340064376592636
"[1.0, 0.0]",0,0.34743043780326843
"[1.0, 0.0]",0,0.03428060933947563
"[1.0, 0.0]",1,0.6226782202720642
"[1.0, 0.0]",0,0.05887014418840408
"[1.0, 0.0]",1,0.9250560402870178
"[1.0, 0.0]",0,0.23023681342601776
"[1.0, 0.0]",0,0.14609618484973907
"[1.0, 0.0]",0,0.008765405043959618
"[1.0, 0.0]",0,0.014096935279667377
"[1.0, 0.0]",0,0.016508037224411964
"[1.0, 0.0]",0,0.14818911254405975
"[1.0, 0.0]",0,0.043775252997875214
"[1.0, 0.0]",0,0.032831594347953796
"[1.0, 0.0]",1,0.9375429153442383
"[1.0, 0.0]",1,0.864234983921051
"[1.0, 0.0]",0,0.012868870981037617
"[1.0, 0.0]",0,0.03510688617825508
"[1.0, 0.0]",0,0.05501507595181465
"[1.0, 0.0]",1,0.9072235226631165
"[1.0, 0.0]",0,0.030443673953413963
"[1.0, 0.0]",0,0.06550884246826172
"[1.0, 0.0]",0,0.05358603596687317
"[1.0, 0.0]",1,0.9282496571540833
"[1.0, 0.0]",0,0.05445012077689171
"[1.0, 0.0]",0,0.009653844870626926
"[1.0, 0.0]",0,0.20662550628185272
"[1.0, 0.0]",0,0.018213126808404922
"[1.0, 0.0]",0,0.07458917796611786
"[1.0, 0.0]",1,0.7802941203117371
"[1.0, 0.0]",0,0.029240887612104416
"[1.0, 0.0]",0,0.3074501156806946
"[1.0, 0.0]",0,0.22581812739372253
"[1.0, 0.0]",0,0.016579801216721535
"[1.0, 0.0]",1,0.9709368348121643
"[1.0, 0.0]",1,0.5244858264923096
"[1.0, 0.0]",0,0.03820205479860306
"[1.0, 0.0]",0,0.04931121692061424
"[1.0, 0.0]",0,0.016793733462691307
"[1.0, 0.0]",0,0.03968549519777298
"[1.0, 0.0]",0,0.024883994832634926
"[1.0, 0.0]",0,0.024829883128404617
"[1.0, 0.0]",0,0.011300059966742992
"[1.0, 0.0]",0,0.018538640812039375
"[1.0, 0.0]",0,0.016747066751122475
"[1.0, 0.0]",0,0.06101130321621895
"[1.0, 0.0]",0,0.0238055232912302
"[1.0, 0.0]",0,0.032863911241292953
"[1.0, 0.0]",0,0.026543322950601578
"[1.0, 0.0]",0,0.012741325423121452
"[1.0, 0.0]",0,0.10809938609600067
"[1.0, 0.0]",0,0.027598943561315536
"[1.0, 0.0]",0,0.034829068928956985
"[1.0, 0.0]",0,0.07192110270261765
"[1.0, 0.0]",0,0.013310855254530907
"[1.0, 0.0]",0,0.014047754928469658
"[1.0, 0.0]",0,0.017866777256131172
