label,pred,pred_proba
"[1.0, 0.0]",0,0.07242986559867859
"[1.0, 0.0]",0,0.13388743996620178
"[1.0, 0.0]",0,0.023150186985731125
"[1.0, 0.0]",0,0.02492602914571762
"[1.0, 0.0]",0,0.02388867735862732
"[1.0, 0.0]",0,0.05285061523318291
"[1.0, 0.0]",0,0.1613352745771408
"[1.0, 0.0]",0,0.1388549506664276
"[1.0, 0.0]",0,0.0249099712818861
"[1.0, 0.0]",0,0.05758129432797432
"[1.0, 0.0]",0,0.012953621335327625
"[1.0, 0.0]",0,0.21686860918998718
"[1.0, 0.0]",0,0.13187731802463531
"[1.0, 0.0]",0,0.016484573483467102
"[1.0, 0.0]",0,0.4590502381324768
"[1.0, 0.0]",0,0.055138684809207916
"[1.0, 0.0]",0,0.16858991980552673
"[1.0, 0.0]",0,0.05829484015703201
"[1.0, 0.0]",0,0.17290398478507996
"[1.0, 0.0]",0,0.20115292072296143
"[1.0, 0.0]",0,0.09050556272268295
"[1.0, 0.0]",0,0.01787635311484337
"[1.0, 0.0]",0,0.013472293503582478
"[1.0, 0.0]",0,0.03883099555969238
"[1.0, 0.0]",0,0.022323494777083397
"[1.0, 0.0]",0,0.03702961280941963
"[1.0, 0.0]",0,0.013300207443535328
"[1.0, 0.0]",0,0.07593107968568802
"[1.0, 0.0]",0,0.03516993299126625
"[1.0, 0.0]",0,0.1282619684934616
"[1.0, 0.0]",0,0.01714760810136795
"[1.0, 0.0]",0,0.09948062896728516
"[1.0, 0.0]",0,0.22444629669189453
"[1.0, 0.0]",0,0.012036347761750221
"[1.0, 0.0]",0,0.023350762203335762
"[1.0, 0.0]",0,0.01848486065864563
"[1.0, 0.0]",0,0.03883761912584305
"[1.0, 0.0]",0,0.12349182367324829
"[1.0, 0.0]",1,0.8891501426696777
"[1.0, 0.0]",1,0.6673229932785034
"[1.0, 0.0]",0,0.15508832037448883
"[1.0, 0.0]",0,0.03475038334727287
"[1.0, 0.0]",0,0.011818192899227142
"[1.0, 0.0]",0,0.16978372633457184
"[1.0, 0.0]",0,0.0668039470911026
"[1.0, 0.0]",0,0.018621521070599556
"[1.0, 0.0]",0,0.19977930188179016
"[1.0, 0.0]",0,0.1049565002322197
"[1.0, 0.0]",0,0.023457851260900497
"[1.0, 0.0]",0,0.10786234587430954
"[1.0, 0.0]",0,0.32603299617767334
"[1.0, 0.0]",0,0.012599823996424675
"[1.0, 0.0]",0,0.014429192058742046
"[1.0, 0.0]",0,0.35551831126213074
"[1.0, 0.0]",0,0.011470921337604523
"[1.0, 0.0]",0,0.05853817239403725
"[1.0, 0.0]",0,0.024212870746850967
"[1.0, 0.0]",0,0.1555047333240509
"[1.0, 0.0]",0,0.044125232845544815
"[1.0, 0.0]",0,0.011864770203828812
"[1.0, 0.0]",0,0.04573952406644821
"[1.0, 0.0]",0,0.07022936642169952
"[1.0, 0.0]",0,0.01564195193350315
"[1.0, 0.0]",0,0.1305377334356308
"[1.0, 0.0]",0,0.03055340237915516
"[1.0, 0.0]",0,0.012714840471744537
"[1.0, 0.0]",0,0.014801280573010445
"[1.0, 0.0]",0,0.12120510637760162
"[1.0, 0.0]",0,0.1898876130580902
"[1.0, 0.0]",0,0.0772266760468483
"[1.0, 0.0]",0,0.08703208714723587
"[1.0, 0.0]",0,0.13168661296367645
"[1.0, 0.0]",0,0.032013945281505585
"[1.0, 0.0]",0,0.04232054948806763
"[1.0, 0.0]",0,0.0632501095533371
"[1.0, 0.0]",1,0.951837420463562
"[1.0, 0.0]",0,0.13494259119033813
"[1.0, 0.0]",0,0.0367695689201355
"[1.0, 0.0]",0,0.036539964377880096
"[1.0, 0.0]",0,0.022058945149183273
"[1.0, 0.0]",0,0.12558592855930328
"[1.0, 0.0]",0,0.02917105332016945
"[1.0, 0.0]",1,0.8401638269424438
"[1.0, 0.0]",0,0.21027320623397827
"[1.0, 0.0]",1,0.8920613527297974
"[1.0, 0.0]",0,0.015562600456178188
"[1.0, 0.0]",0,0.010015678592026234
"[1.0, 0.0]",0,0.03019110858440399
"[1.0, 0.0]",0,0.07436644285917282
"[1.0, 0.0]",0,0.042879555374383926
"[1.0, 0.0]",0,0.06359023600816727
"[1.0, 0.0]",0,0.02550693042576313
"[1.0, 0.0]",0,0.2850489318370819
"[1.0, 0.0]",0,0.02346390299499035
"[1.0, 0.0]",0,0.15331676602363586
"[1.0, 0.0]",0,0.17652399837970734
"[1.0, 0.0]",0,0.02287626639008522
"[1.0, 0.0]",0,0.08575577288866043
"[1.0, 0.0]",0,0.3005068600177765
"[1.0, 0.0]",0,0.01802651770412922
"[1.0, 0.0]",0,0.022400785237550735
"[1.0, 0.0]",0,0.023510068655014038
"[1.0, 0.0]",0,0.022838246077299118
"[1.0, 0.0]",0,0.04097911715507507
"[1.0, 0.0]",0,0.029044562950730324
"[1.0, 0.0]",0,0.01770145818591118
"[1.0, 0.0]",1,0.5079483389854431
"[1.0, 0.0]",0,0.2710050940513611
"[1.0, 0.0]",1,0.5413443446159363
"[1.0, 0.0]",1,0.8675064444541931
"[1.0, 0.0]",0,0.017853930592536926
"[1.0, 0.0]",0,0.01131447870284319
"[1.0, 0.0]",0,0.010343399830162525
"[1.0, 0.0]",1,0.7301710247993469
"[1.0, 0.0]",0,0.060141731053590775
"[1.0, 0.0]",0,0.052300624549388885
"[1.0, 0.0]",0,0.039654605090618134
"[1.0, 0.0]",0,0.02304551936686039
"[1.0, 0.0]",0,0.012768981978297234
"[1.0, 0.0]",1,0.5180967450141907
"[1.0, 0.0]",0,0.011889887042343616
"[1.0, 0.0]",1,0.6087919473648071
"[1.0, 0.0]",0,0.12412732094526291
"[1.0, 0.0]",0,0.07243985682725906
"[1.0, 0.0]",1,0.7855719327926636
"[1.0, 0.0]",0,0.1188642606139183
"[1.0, 0.0]",0,0.026858627796173096
"[1.0, 0.0]",0,0.2551608979701996
"[1.0, 0.0]",0,0.05487900227308273
"[1.0, 0.0]",1,0.7071461081504822
"[1.0, 0.0]",0,0.02764025516808033
"[1.0, 0.0]",0,0.029553726315498352
"[1.0, 0.0]",0,0.02369181625545025
"[1.0, 0.0]",0,0.013678369112312794
"[1.0, 0.0]",1,0.7906369566917419
"[1.0, 0.0]",0,0.37546491622924805
"[1.0, 0.0]",0,0.18099263310432434
"[1.0, 0.0]",0,0.015226641669869423
"[1.0, 0.0]",0,0.014287158846855164
"[1.0, 0.0]",1,0.7819721698760986
"[1.0, 0.0]",0,0.09528085589408875
"[1.0, 0.0]",0,0.043112944811582565
"[1.0, 0.0]",0,0.01747490093111992
"[1.0, 0.0]",0,0.017501642927527428
"[1.0, 0.0]",0,0.02912953495979309
"[1.0, 0.0]",0,0.08837639540433884
"[1.0, 0.0]",0,0.017635704949498177
"[1.0, 0.0]",0,0.027304697781801224
"[1.0, 0.0]",0,0.1837766170501709
"[1.0, 0.0]",1,0.5093572735786438
"[1.0, 0.0]",0,0.019675740972161293
"[1.0, 0.0]",0,0.01617462933063507
"[1.0, 0.0]",0,0.017804734408855438
"[1.0, 0.0]",0,0.09263548254966736
"[1.0, 0.0]",1,0.7476023435592651
"[1.0, 0.0]",0,0.03921830281615257
"[1.0, 0.0]",0,0.060222987085580826
"[1.0, 0.0]",0,0.18220819532871246
"[1.0, 0.0]",0,0.17654509842395782
"[1.0, 0.0]",0,0.055240798741579056
"[1.0, 0.0]",0,0.039505165070295334
"[1.0, 0.0]",0,0.011258135549724102
"[1.0, 0.0]",0,0.01236501894891262
"[1.0, 0.0]",1,0.8365153074264526
"[1.0, 0.0]",0,0.02797018550336361
"[1.0, 0.0]",0,0.03074350766837597
"[1.0, 0.0]",0,0.03275902569293976
"[1.0, 0.0]",0,0.02603408321738243
"[1.0, 0.0]",0,0.05914539843797684
"[1.0, 0.0]",0,0.014447086490690708
"[1.0, 0.0]",0,0.05070686340332031
"[1.0, 0.0]",0,0.03404172882437706
"[1.0, 0.0]",0,0.17322547733783722
"[1.0, 0.0]",0,0.0687718465924263
"[1.0, 0.0]",0,0.017506374046206474
"[1.0, 0.0]",1,0.5837181210517883
"[1.0, 0.0]",0,0.01822264865040779
"[1.0, 0.0]",0,0.3101775050163269
"[1.0, 0.0]",0,0.015893887728452682
"[1.0, 0.0]",0,0.13345181941986084
"[1.0, 0.0]",0,0.012825053185224533
"[1.0, 0.0]",0,0.10987245291471481
"[1.0, 0.0]",0,0.027764391154050827
"[1.0, 0.0]",0,0.08870339393615723
"[1.0, 0.0]",0,0.04568086937069893
"[1.0, 0.0]",0,0.19588959217071533
"[1.0, 0.0]",0,0.026036620140075684
"[1.0, 0.0]",0,0.023857198655605316
"[1.0, 0.0]",1,0.9634195566177368
"[1.0, 0.0]",0,0.017574584111571312
"[1.0, 0.0]",0,0.012663446366786957
"[1.0, 0.0]",0,0.02418619580566883
"[1.0, 0.0]",0,0.010557221248745918
"[1.0, 0.0]",0,0.04336140677332878
"[1.0, 0.0]",0,0.020013365894556046
"[1.0, 0.0]",0,0.028364021331071854
"[1.0, 0.0]",1,0.8247950673103333
"[1.0, 0.0]",0,0.04024794325232506
"[1.0, 0.0]",0,0.04345471411943436
"[1.0, 0.0]",0,0.2769072949886322
"[1.0, 0.0]",0,0.0165249053388834
"[1.0, 0.0]",1,0.5652226209640503
"[1.0, 0.0]",0,0.021891700103878975
"[1.0, 0.0]",0,0.05016142502427101
"[1.0, 0.0]",0,0.09890450537204742
"[1.0, 0.0]",0,0.0519445426762104
"[1.0, 0.0]",0,0.012999732047319412
"[1.0, 0.0]",0,0.16361835598945618
"[1.0, 0.0]",0,0.02048346772789955
"[1.0, 0.0]",0,0.009297442622482777
"[1.0, 0.0]",0,0.03328294679522514
"[1.0, 0.0]",0,0.2672455906867981
"[1.0, 0.0]",0,0.018445827066898346
"[1.0, 0.0]",0,0.03421246260404587
"[1.0, 0.0]",1,0.797677218914032
"[1.0, 0.0]",0,0.009457278065383434
"[1.0, 0.0]",0,0.011597896926105022
"[1.0, 0.0]",0,0.1404864341020584
"[1.0, 0.0]",0,0.13897405564785004
"[1.0, 0.0]",0,0.012421490624547005
"[1.0, 0.0]",1,0.7929089665412903
"[1.0, 0.0]",0,0.03431042283773422
"[1.0, 0.0]",0,0.0891813114285469
"[1.0, 0.0]",0,0.031024573370814323
"[1.0, 0.0]",0,0.014437053352594376
"[1.0, 0.0]",0,0.04527482017874718
"[1.0, 0.0]",1,0.821406900882721
"[1.0, 0.0]",0,0.02179022505879402
"[1.0, 0.0]",0,0.33270692825317383
"[1.0, 0.0]",0,0.020061399787664413
"[1.0, 0.0]",0,0.01458094734698534
"[1.0, 0.0]",0,0.028253894299268723
"[1.0, 0.0]",0,0.0188202615827322
"[1.0, 0.0]",0,0.019770117476582527
"[1.0, 0.0]",0,0.05707135796546936
"[1.0, 0.0]",0,0.07467740029096603
"[1.0, 0.0]",0,0.07599169760942459
"[1.0, 0.0]",1,0.8549097776412964
"[1.0, 0.0]",1,0.8936010003089905
"[1.0, 0.0]",0,0.056355901062488556
"[1.0, 0.0]",0,0.3741267919540405
"[1.0, 0.0]",0,0.015348836779594421
"[1.0, 0.0]",1,0.7693086266517639
"[1.0, 0.0]",0,0.13381080329418182
"[1.0, 0.0]",0,0.01562519185245037
"[1.0, 0.0]",1,0.6488286852836609
"[1.0, 0.0]",0,0.01816244050860405
"[1.0, 0.0]",0,0.021331574767827988
"[1.0, 0.0]",0,0.011892610229551792
"[1.0, 0.0]",0,0.02133079431951046
"[1.0, 0.0]",0,0.18476048111915588
"[1.0, 0.0]",0,0.16127565503120422
"[1.0, 0.0]",0,0.03175610676407814
"[1.0, 0.0]",0,0.037166155874729156
"[1.0, 0.0]",0,0.05175964534282684
"[1.0, 0.0]",0,0.07622001320123672
"[1.0, 0.0]",0,0.10513507574796677
"[1.0, 0.0]",0,0.011069821193814278
"[1.0, 0.0]",0,0.3989764451980591
"[1.0, 0.0]",0,0.0191974900662899
"[1.0, 0.0]",1,0.5910946130752563
"[1.0, 0.0]",0,0.24871812760829926
"[1.0, 0.0]",0,0.24986952543258667
"[1.0, 0.0]",0,0.018190551549196243
"[1.0, 0.0]",1,0.8637287616729736
"[1.0, 0.0]",0,0.03931265324354172
"[1.0, 0.0]",1,0.9521008133888245
"[1.0, 0.0]",0,0.23929835855960846
"[1.0, 0.0]",1,0.9202244877815247
"[1.0, 0.0]",0,0.03662441670894623
"[1.0, 0.0]",0,0.08237720280885696
"[1.0, 0.0]",0,0.013913771137595177
"[1.0, 0.0]",0,0.010757749900221825
"[1.0, 0.0]",0,0.012714744545519352
"[1.0, 0.0]",0,0.04848076403141022
"[1.0, 0.0]",0,0.22357285022735596
"[1.0, 0.0]",0,0.01730203442275524
"[1.0, 0.0]",1,0.6983551383018494
"[1.0, 0.0]",1,0.6062214970588684
"[1.0, 0.0]",0,0.02230982482433319
"[1.0, 0.0]",0,0.06619909405708313
"[1.0, 0.0]",0,0.06006523221731186
"[1.0, 0.0]",1,0.6262705326080322
"[1.0, 0.0]",0,0.22928278148174286
"[1.0, 0.0]",0,0.13895103335380554
"[1.0, 0.0]",0,0.13975489139556885
"[1.0, 0.0]",0,0.18333524465560913
"[1.0, 0.0]",0,0.09934794902801514
"[1.0, 0.0]",0,0.01870727725327015
"[1.0, 0.0]",0,0.1477358043193817
"[1.0, 0.0]",0,0.018586967140436172
"[1.0, 0.0]",0,0.041372232139110565
"[1.0, 0.0]",0,0.24861812591552734
"[1.0, 0.0]",0,0.01993207260966301
"[1.0, 0.0]",1,0.6313841938972473
"[1.0, 0.0]",1,0.8574116826057434
"[1.0, 0.0]",0,0.017020585015416145
"[1.0, 0.0]",1,0.9557092785835266
"[1.0, 0.0]",0,0.1155594140291214
"[1.0, 0.0]",0,0.04042750969529152
"[1.0, 0.0]",0,0.01721924915909767
"[1.0, 0.0]",0,0.015867184847593307
"[1.0, 0.0]",0,0.014259932562708855
"[1.0, 0.0]",0,0.04141274839639664
"[1.0, 0.0]",0,0.08843081444501877
"[1.0, 0.0]",0,0.010929417796432972
"[1.0, 0.0]",0,0.03045818768441677
"[1.0, 0.0]",0,0.2510106563568115
"[1.0, 0.0]",0,0.05997356027364731
"[1.0, 0.0]",0,0.05566786229610443
"[1.0, 0.0]",0,0.11371225863695145
"[1.0, 0.0]",0,0.03522592410445213
"[1.0, 0.0]",0,0.017050400376319885
"[1.0, 0.0]",1,0.5172730684280396
"[1.0, 0.0]",0,0.015366574749350548
"[1.0, 0.0]",0,0.01333259791135788
"[1.0, 0.0]",0,0.06432708352804184
"[1.0, 0.0]",0,0.013337289914488792
"[1.0, 0.0]",0,0.02146024815738201
"[1.0, 0.0]",0,0.025371333584189415
"[1.0, 0.0]",0,0.24066945910453796
"[1.0, 0.0]",1,0.7195284962654114
"[1.0, 0.0]",0,0.010759156197309494
"[1.0, 0.0]",0,0.02193475514650345
"[1.0, 0.0]",0,0.19234855473041534
"[1.0, 0.0]",1,0.7699624300003052
"[1.0, 0.0]",0,0.037289440631866455
"[1.0, 0.0]",0,0.06543572247028351
"[1.0, 0.0]",0,0.4982396960258484
"[1.0, 0.0]",1,0.5316458940505981
"[1.0, 0.0]",0,0.016176046803593636
"[1.0, 0.0]",0,0.018272975459694862
"[1.0, 0.0]",0,0.026918163523077965
"[1.0, 0.0]",0,0.023071369156241417
"[1.0, 0.0]",0,0.02204706333577633
"[1.0, 0.0]",0,0.039523836225271225
"[1.0, 0.0]",0,0.013108259998261929
"[1.0, 0.0]",0,0.02631319686770439
"[1.0, 0.0]",1,0.7589536309242249
"[1.0, 0.0]",0,0.025059280917048454
"[1.0, 0.0]",0,0.044188011437654495
"[1.0, 0.0]",1,0.5211279392242432
"[1.0, 0.0]",0,0.15894059836864471
"[1.0, 0.0]",0,0.028972283005714417
"[1.0, 0.0]",0,0.4534611105918884
"[1.0, 0.0]",0,0.011576168239116669
"[1.0, 0.0]",0,0.018059689551591873
"[1.0, 0.0]",0,0.14651162922382355
"[1.0, 0.0]",0,0.057019226253032684
"[1.0, 0.0]",0,0.1121349185705185
"[1.0, 0.0]",0,0.02670489437878132
"[1.0, 0.0]",0,0.05309807136654854
"[1.0, 0.0]",0,0.02154761180281639
"[1.0, 0.0]",0,0.01767750456929207
"[1.0, 0.0]",0,0.4212556481361389
"[1.0, 0.0]",0,0.34215840697288513
"[1.0, 0.0]",1,0.5201486945152283
"[1.0, 0.0]",0,0.013652132824063301
"[1.0, 0.0]",0,0.021230263635516167
"[1.0, 0.0]",0,0.01731637306511402
"[1.0, 0.0]",1,0.9364097118377686
"[1.0, 0.0]",1,0.8590276837348938
"[1.0, 0.0]",0,0.09486514329910278
"[1.0, 0.0]",0,0.4265385866165161
"[1.0, 0.0]",0,0.03953953832387924
"[1.0, 0.0]",0,0.0181833915412426
"[1.0, 0.0]",1,0.8896259665489197
"[1.0, 0.0]",1,0.8823766112327576
"[1.0, 0.0]",0,0.024718590080738068
"[1.0, 0.0]",1,0.6784722208976746
"[1.0, 0.0]",0,0.26151105761528015
"[1.0, 0.0]",1,0.7799185514450073
"[1.0, 0.0]",0,0.021550651639699936
"[1.0, 0.0]",0,0.376137375831604
"[1.0, 0.0]",0,0.02897406928241253
"[1.0, 0.0]",0,0.08271588385105133
"[1.0, 0.0]",0,0.027472149580717087
"[1.0, 0.0]",1,0.7559071183204651
"[1.0, 0.0]",0,0.34576186537742615
"[1.0, 0.0]",0,0.02050808072090149
"[1.0, 0.0]",0,0.03900131210684776
"[1.0, 0.0]",0,0.032195795327425
"[1.0, 0.0]",0,0.026717601343989372
"[1.0, 0.0]",0,0.020854029804468155
"[1.0, 0.0]",0,0.42907464504241943
"[1.0, 0.0]",1,0.8341289758682251
"[1.0, 0.0]",0,0.015576348640024662
"[1.0, 0.0]",0,0.49085530638694763
"[1.0, 0.0]",0,0.0816149190068245
"[1.0, 0.0]",0,0.019796689972281456
"[1.0, 0.0]",0,0.029577381908893585
"[1.0, 0.0]",0,0.028803566470742226
"[1.0, 0.0]",0,0.03351237252354622
"[1.0, 0.0]",0,0.18499992787837982
"[1.0, 0.0]",0,0.009864240884780884
"[1.0, 0.0]",1,0.812792956829071
"[1.0, 0.0]",0,0.08792785555124283
"[1.0, 0.0]",0,0.020090950652956963
"[1.0, 0.0]",0,0.061066217720508575
"[1.0, 0.0]",0,0.013304687105119228
"[1.0, 0.0]",1,0.5777835845947266
"[1.0, 0.0]",1,0.8465682864189148
"[1.0, 0.0]",0,0.05170860141515732
"[1.0, 0.0]",1,0.698212206363678
"[1.0, 0.0]",0,0.12690429389476776
"[1.0, 0.0]",0,0.032898351550102234
"[1.0, 0.0]",0,0.020632551982998848
"[1.0, 0.0]",0,0.01497440692037344
"[1.0, 0.0]",1,0.5064436197280884
"[1.0, 0.0]",1,0.8868308067321777
"[1.0, 0.0]",1,0.8952685594558716
"[1.0, 0.0]",0,0.06516341120004654
"[1.0, 0.0]",0,0.023587331175804138
"[1.0, 0.0]",1,0.522659182548523
"[1.0, 0.0]",0,0.014298758469522
"[1.0, 0.0]",0,0.045248210430145264
"[1.0, 0.0]",0,0.046487338840961456
"[1.0, 0.0]",0,0.03506262227892876
"[1.0, 0.0]",0,0.017285576090216637
"[1.0, 0.0]",1,0.7994721531867981
"[1.0, 0.0]",0,0.03143859654664993
"[1.0, 0.0]",0,0.011547732166945934
"[1.0, 0.0]",0,0.11566626280546188
"[1.0, 0.0]",0,0.027889041230082512
"[1.0, 0.0]",0,0.027332719415426254
"[1.0, 0.0]",0,0.04427718743681908
"[1.0, 0.0]",0,0.08790704607963562
"[1.0, 0.0]",0,0.009486089460551739
"[1.0, 0.0]",1,0.7920594215393066
"[1.0, 0.0]",1,0.5951931476593018
"[1.0, 0.0]",0,0.0632658377289772
"[1.0, 0.0]",1,0.8679563403129578
"[1.0, 0.0]",0,0.04373624175786972
"[1.0, 0.0]",0,0.4613410234451294
"[1.0, 0.0]",0,0.0851459950208664
"[1.0, 0.0]",1,0.5330271124839783
"[1.0, 0.0]",0,0.03801010176539421
"[1.0, 0.0]",0,0.016750222072005272
"[1.0, 0.0]",0,0.03593127056956291
"[1.0, 0.0]",0,0.04021257162094116
"[1.0, 0.0]",1,0.615598738193512
"[1.0, 0.0]",0,0.20187512040138245
"[1.0, 0.0]",0,0.014499511569738388
"[1.0, 0.0]",1,0.7460451722145081
"[1.0, 0.0]",1,0.7222233414649963
"[1.0, 0.0]",0,0.01757635548710823
"[1.0, 0.0]",1,0.8880412578582764
"[1.0, 0.0]",0,0.017445281147956848
"[1.0, 0.0]",0,0.12418416142463684
"[1.0, 0.0]",0,0.04356594383716583
"[1.0, 0.0]",1,0.5707962512969971
"[1.0, 0.0]",0,0.15759623050689697
"[1.0, 0.0]",1,0.689191460609436
"[1.0, 0.0]",0,0.022026890888810158
"[1.0, 0.0]",0,0.01686609908938408
"[1.0, 0.0]",0,0.021931422874331474
"[1.0, 0.0]",0,0.020435813814401627
"[1.0, 0.0]",0,0.04803831875324249
"[1.0, 0.0]",0,0.04808216542005539
"[1.0, 0.0]",0,0.1563868373632431
"[1.0, 0.0]",0,0.036968786269426346
"[1.0, 0.0]",0,0.049984510987997055
"[1.0, 0.0]",0,0.02375650219619274
"[1.0, 0.0]",0,0.02078111656010151
"[1.0, 0.0]",0,0.10147660225629807
"[1.0, 0.0]",0,0.029302747920155525
"[1.0, 0.0]",0,0.019675612449645996
"[1.0, 0.0]",1,0.5580002665519714
"[1.0, 0.0]",0,0.024904781952500343
"[1.0, 0.0]",0,0.012232146225869656
"[1.0, 0.0]",0,0.02696305327117443
"[1.0, 0.0]",0,0.08960137516260147
"[1.0, 0.0]",0,0.022715726867318153
"[1.0, 0.0]",0,0.018539821729063988
"[1.0, 0.0]",1,0.6117768883705139
"[1.0, 0.0]",1,0.8424390554428101
"[1.0, 0.0]",1,0.8594084978103638
"[1.0, 0.0]",0,0.015118390321731567
"[1.0, 0.0]",1,0.7868706583976746
"[1.0, 0.0]",0,0.4284721314907074
"[1.0, 0.0]",0,0.016290294006466866
"[1.0, 0.0]",0,0.0670551210641861
"[1.0, 0.0]",1,0.7656695246696472
"[1.0, 0.0]",0,0.29323810338974
"[1.0, 0.0]",0,0.016626209020614624
"[1.0, 0.0]",0,0.01628813147544861
"[1.0, 0.0]",0,0.027704529464244843
"[1.0, 0.0]",0,0.011644409038126469
"[1.0, 0.0]",0,0.017398590222001076
"[1.0, 0.0]",0,0.13561305403709412
"[1.0, 0.0]",1,0.5246360898017883
"[1.0, 0.0]",0,0.04139811545610428
"[1.0, 0.0]",0,0.03636588528752327
"[1.0, 0.0]",0,0.04972191900014877
"[1.0, 0.0]",0,0.41339269280433655
"[1.0, 0.0]",0,0.012345387600362301
"[1.0, 0.0]",0,0.022952698171138763
"[1.0, 0.0]",1,0.8278111219406128
"[1.0, 0.0]",0,0.01812639646232128
"[1.0, 0.0]",0,0.02480301447212696
"[1.0, 0.0]",1,0.9470629096031189
"[1.0, 0.0]",0,0.06713879853487015
"[1.0, 0.0]",1,0.9732125997543335
"[1.0, 0.0]",0,0.10429763048887253
"[1.0, 0.0]",0,0.014778518117964268
"[1.0, 0.0]",0,0.018402306362986565
"[1.0, 0.0]",0,0.018888838589191437
"[1.0, 0.0]",0,0.022459138184785843
"[1.0, 0.0]",0,0.009429160505533218
"[1.0, 0.0]",0,0.011931188404560089
"[1.0, 0.0]",0,0.1829187124967575
"[1.0, 0.0]",0,0.047152865678071976
"[1.0, 0.0]",0,0.125772625207901
"[1.0, 0.0]",0,0.012894712388515472
"[1.0, 0.0]",1,0.6486477255821228
"[1.0, 0.0]",1,0.6232092380523682
"[1.0, 0.0]",0,0.0411900095641613
"[1.0, 0.0]",0,0.016207989305257797
"[1.0, 0.0]",0,0.016289932653307915
"[1.0, 0.0]",0,0.039440009742975235
"[1.0, 0.0]",0,0.021215930581092834
"[1.0, 0.0]",0,0.024532468989491463
"[1.0, 0.0]",1,0.8695108890533447
"[1.0, 0.0]",0,0.033852022141218185
"[1.0, 0.0]",0,0.06539265066385269
"[1.0, 0.0]",0,0.013156400993466377
"[1.0, 0.0]",0,0.0539696142077446
"[1.0, 0.0]",1,0.913340151309967
"[1.0, 0.0]",0,0.03271692618727684
"[1.0, 0.0]",0,0.03814740106463432
"[1.0, 0.0]",0,0.03662616387009621
"[1.0, 0.0]",0,0.023992152884602547
"[1.0, 0.0]",0,0.018860939890146255
"[1.0, 0.0]",0,0.023336252197623253
"[1.0, 0.0]",0,0.057388562709093094
"[1.0, 0.0]",1,0.5125085711479187
"[1.0, 0.0]",0,0.05417553707957268
"[1.0, 0.0]",0,0.09242349117994308
"[1.0, 0.0]",0,0.01345983799546957
"[1.0, 0.0]",0,0.013829179108142853
"[1.0, 0.0]",0,0.012733325362205505
"[1.0, 0.0]",0,0.015142897143959999
"[1.0, 0.0]",0,0.14179809391498566
"[1.0, 0.0]",0,0.03742365911602974
"[1.0, 0.0]",0,0.11113879084587097
"[1.0, 0.0]",0,0.1330777108669281
"[1.0, 0.0]",0,0.035173770040273666
"[1.0, 0.0]",0,0.22271095216274261
"[1.0, 0.0]",0,0.0194594394415617
"[1.0, 0.0]",1,0.5710815787315369
"[1.0, 0.0]",0,0.016862332820892334
"[1.0, 0.0]",0,0.011565418913960457
"[1.0, 0.0]",0,0.019581932574510574
"[1.0, 0.0]",0,0.035624973475933075
"[1.0, 0.0]",0,0.05834164842963219
"[1.0, 0.0]",0,0.027942175045609474
"[1.0, 0.0]",0,0.054371289908885956
"[1.0, 0.0]",0,0.3394315838813782
"[1.0, 0.0]",0,0.02988940104842186
"[1.0, 0.0]",0,0.34494394063949585
"[1.0, 0.0]",0,0.2273741513490677
"[1.0, 0.0]",0,0.14425697922706604
"[1.0, 0.0]",0,0.04851573333144188
"[1.0, 0.0]",0,0.055826202034950256
"[1.0, 0.0]",0,0.013381890021264553
"[1.0, 0.0]",0,0.05745711550116539
"[1.0, 0.0]",0,0.07691463828086853
"[1.0, 0.0]",0,0.014719993807375431
"[1.0, 0.0]",0,0.06881166249513626
"[1.0, 0.0]",1,0.5648080110549927
"[1.0, 0.0]",0,0.020982282236218452
"[1.0, 0.0]",0,0.028808223083615303
"[1.0, 0.0]",0,0.2475999891757965
"[1.0, 0.0]",0,0.026206204667687416
"[1.0, 0.0]",0,0.019568830728530884
"[1.0, 0.0]",1,0.8555653691291809
"[1.0, 0.0]",0,0.029916109517216682
"[1.0, 0.0]",0,0.47646963596343994
"[1.0, 0.0]",0,0.01357785053551197
"[1.0, 0.0]",0,0.0326361246407032
"[1.0, 0.0]",0,0.40481460094451904
"[1.0, 0.0]",0,0.11118753254413605
"[1.0, 0.0]",1,0.6263537406921387
"[1.0, 0.0]",0,0.4575207233428955
"[1.0, 0.0]",0,0.05828819423913956
"[1.0, 0.0]",1,0.8731798529624939
"[1.0, 0.0]",0,0.29414844512939453
"[1.0, 0.0]",0,0.022608112543821335
"[1.0, 0.0]",0,0.01564732752740383
"[1.0, 0.0]",1,0.5006014704704285
"[1.0, 0.0]",0,0.0698036402463913
"[1.0, 0.0]",0,0.4946931302547455
"[1.0, 0.0]",0,0.023885691538453102
"[1.0, 0.0]",1,0.6765944361686707
"[1.0, 0.0]",0,0.08019305765628815
"[1.0, 0.0]",0,0.48518437147140503
"[1.0, 0.0]",1,0.806903064250946
"[1.0, 0.0]",0,0.015497412532567978
"[1.0, 0.0]",1,0.717507541179657
"[1.0, 0.0]",0,0.08260218799114227
"[1.0, 0.0]",0,0.016080519184470177
"[1.0, 0.0]",0,0.07204804569482803
"[1.0, 0.0]",0,0.024233462288975716
"[1.0, 0.0]",0,0.037355344742536545
"[1.0, 0.0]",0,0.02067311853170395
"[1.0, 0.0]",0,0.04144347831606865
"[1.0, 0.0]",0,0.22814616560935974
"[1.0, 0.0]",0,0.013618349097669125
